{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.0, 'grasper': 1} -2.5972508811564694 -2.5153320988017214
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.0, 'grasper': 1} -0.5792112162342846 -2.173647524684853
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.0, 'grasper': 1} 0.38697525574752945 -0.6585278526206508
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.0, 'grasper': 1} 0.7890494040130989 -4.043470183959869
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.0, 'grasper': 1} -0.5647996682969847 -1.4561902593673466
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.0, 'grasper': 1} 1.331701613512962 -3.2050346234571094
Added to tree (-5, -2) parent (-5, -1)
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.0, 'grasper': 1} -1.370944741980452 -2.2014537040423363
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.0, 'grasper': 1} -0.6764609852241961 -2.5801744676657137
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.0, 'grasper': 1} -0.3465043483606678 -3.4849888855774367
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.0, 'grasper': 1} -1.5443763386255114 -3.493893935815535
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.0, 'grasper': 1} -0.5970136751366226 -3.801672131627271
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.0, 'grasper': 1} 0.0027767518346877296 -2.154476082716272
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.0, 'grasper': 1} -1.4563922861631795 -0.7238866727354321
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.0, 'grasper': 1} -0.7730479088132824 -2.8244147188187725
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.0, 'grasper': 1} 1.2371111284403469 -3.5573535415570916
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.0, 'grasper': 1} -0.24858371766538312 -2.813562345376667
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.0, 'grasper': 1} 1.6191620431095544 -2.6264856621170622
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.0, 'grasper': 1} -0.7827582932977748 -1.790370062339477
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.0, 'grasper': 1} -0.3146259895592607 -1.9895167039746013
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.0, 'grasper': 1} 0.6041750443302476 -1.890976257201359
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.0, 'grasper': 1} -1.871278418091947 -1.0476414632260145
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.0, 'grasper': 1} -0.8333939076696879 -0.7757069930669047
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.0, 'grasper': 1} -1.4490940185655745 -2.3434015635665872
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.0, 'grasper': 1} -0.32806544611742083 -3.250504025820888
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.0, 'grasper': 1} -0.6806822818587648 -2.411555151019485
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.0, 'grasper': 1} -0.30441938781251565 -3.324270784704254
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.0, 'grasper': 1} -1.265069974036635 -2.9583126957444676
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.0, 'grasper': 1} 0.2961498198866366 -3.329725117274336
{'forward': 0.8766095573175038, 'lateral': 0.5328170522950298, 'rotation': 0.634001804695193, 'grasper': 0} -2.6357827805670695 -1.984063117640403
{'forward': 0.9228032625430007, 'lateral': 0.6177709559851724, 'rotation': -0.06868185637529645, 'grasper': 0} -1.487730843652912 -1.9062482330567434
{'forward': 0.024501213025289292, 'lateral': 0.1830602028204471, 'rotation': 0.15002024037946793, 'grasper': 0} -0.9326041799088785 -0.8171031343953814
{'forward': 0.41949090622570095, 'lateral': 0.21714312227698473, 'rotation': -0.7487402930651259, 'grasper': 0} -2.246486749573535 -1.836799561558209
{'forward': 0.6577594405206557, 'lateral': 0.539708881942131, 'rotation': 0.9078125944458288, 'grasper': 0} -2.594961775898639 -1.7530786784079595
{'forward': 0.8574570162650749, 'lateral': 0.7081967157134785, 'rotation': 0.8165367656393816, 'grasper': 0} -1.0882902316579361 -1.780559075969819
{'forward': 0.7314216566617923, 'lateral': 0.7467429152152106, 'rotation': -0.3189625795579125, 'grasper': 0} -1.826314567630675 -2.9486173601781474
{'forward': 0.8236188565416367, 'lateral': 0.11787806024880743, 'rotation': 0.17676682748395978, 'grasper': 0} -2.688908791682934 -5.240091169339422
{'forward': 0.6344898100864115, 'lateral': 0.491472551604738, 'rotation': -0.7142998807865824, 'grasper': 0} -1.9018693185462894 -1.0369699867099058
{'forward': 0.2370381244845674, 'lateral': 0.3345931647346406, 'rotation': -0.2893955615875632, 'grasper': 0} -0.07181977382197147 -3.7527890685872762
{'forward': 0.1408590193250412, 'lateral': 0.1332063094138476, 'rotation': 0.3520368628175823, 'grasper': 0} -2.258819988939649 -0.11061801732083154
{'forward': 0.7340109774233147, 'lateral': 0.8894668674726739, 'rotation': 0.37969977952476497, 'grasper': 0} -1.2663588309390548 -2.340027181604583
{'forward': 0.3988485405973621, 'lateral': 0.07535471091027768, 'rotation': -0.4968478482967862, 'grasper': 0} -0.35872573990496903 -3.019498244777438
{'forward': 0.048732717110140045, 'lateral': 0.8348586511244049, 'rotation': -0.8711159826285331, 'grasper': 0} -1.352505168980315 -2.429270568769013
{'forward': 0.06035628693584982, 'lateral': 0.4415461686681682, 'rotation': 0.6403241648292244, 'grasper': 0} -2.047077959294029 -4.199202424569862
{'forward': 0.12863534936781063, 'lateral': 0.3937283039315087, 'rotation': 0.5829009954391187, 'grasper': 0} -1.2515558331895136 -2.3326608209365673
{'forward': 0.40699165988884756, 'lateral': 0.36011303660453664, 'rotation': -0.9010551105442786, 'grasper': 0} -1.0767249612699743 -4.0743672048971575
{'forward': 0.7557660796022588, 'lateral': 0.26391841396893245, 'rotation': 0.5042450477002622, 'grasper': 0} -3.317681335488828 -3.1924975803676006
{'forward': 0.4136192575442885, 'lateral': 0.7167785724090214, 'rotation': -0.22229450451488408, 'grasper': 0} -1.6651012990409981 -1.643528628085079
{'forward': 0.4254164279147482, 'lateral': 0.760800879186684, 'rotation': 0.686797090380467, 'grasper': 0} -0.6987776156043992 -2.3465868279746047
{'forward': 0.7158269570440728, 'lateral': 0.895255680777181, 'rotation': 0.031545544067703046, 'grasper': 0} 0.24048025820934527 -3.3634138683567727
{'forward': 0.6478185963474863, 'lateral': 0.08239953915333709, 'rotation': -0.0038506549490280317, 'grasper': 0} -2.1329844323101383 -3.7605075330945184
{'forward': 0.5997029444562265, 'lateral': 0.6421307387657947, 'rotation': 0.4354778607947476, 'grasper': 0} -1.2122662808895939 -5.140503748013479
{'forward': 0.8053192006920815, 'lateral': 0.921088760862945, 'rotation': -0.7293419729658204, 'grasper': 0} 0.4805849455409543 -1.1976131478078358
{'forward': 0.05300746739496476, 'lateral': 0.904586002878741, 'rotation': 0.6960736309702782, 'grasper': 0} -0.11322666717262564 -3.545023510510184
{'forward': 0.5833948086178026, 'lateral': 0.5796890550197288, 'rotation': -0.8576124979049364, 'grasper': 0} -1.5389168130075745 -4.539181865043162
{'forward': 0.8594387936160618, 'lateral': 0.7543579208715823, 'rotation': -0.1832176136685375, 'grasper': 0} -0.6755201026800819 -2.53356388301286
{'forward': 0.15184344432396424, 'lateral': 0.43613229409386134, 'rotation': 0.691590774275253, 'grasper': 0} -2.0067100915447895 -3.461505443791765
{'forward': 0.2716642346240067, 'lateral': 0.3712578631288891, 'rotation': 0.29225934718023105, 'grasper': 0} -0.5353052024974261 -5.502797148930448
{'forward': 0.5492547905476349, 'lateral': 0.09691650287538012, 'rotation': 0.6159802931791785, 'grasper': 0} -1.1507354873562292 -4.0345235210343375
{'forward': 0.9938427480342918, 'lateral': 0.42132329804583446, 'rotation': -0.05651044014516038, 'grasper': 0} 0.5188234432024501 -5.8700819534185555
{'forward': 0.04531509124433064, 'lateral': 0.9761294651202238, 'rotation': -0.731406782670001, 'grasper': 0} -0.39965080187729995 -3.742265547256544
{'forward': 0.7827802768154699, 'lateral': 0.25817769742268426, 'rotation': 0.5740618184388147, 'grasper': 0} -1.8151841417631545 -3.604476328170115
{'forward': 0.45761402449868793, 'lateral': 0.2588873488139485, 'rotation': -0.29465804550087316, 'grasper': 0} -1.974883537610424 -1.4811384080508603
{'forward': 0.3061545866800015, 'lateral': 0.6232993956857336, 'rotation': 0.25753691847477644, 'grasper': 0} -2.107169311793598 -3.4350215980301115
{'forward': 0.7485755505800983, 'lateral': 0.09439079047308796, 'rotation': 0.37295403792135673, 'grasper': 0} -3.5758924799014267 -3.126066363714017
{'forward': 0.14459099251324947, 'lateral': 0.1410086172587186, 'rotation': -0.7408392167086266, 'grasper': 0} -1.5859641856774545 -2.7975097982575337
{'forward': 0.46282587524742613, 'lateral': 0.9075771011742305, 'rotation': -0.01779954042751175, 'grasper': 0} -2.835130091296236 -5.248117333570042
{'forward': 0.6458971125227982, 'lateral': 0.6386065451932041, 'rotation': -0.8409029504072074, 'grasper': 0} -0.28900237654727334 -2.988388387122546
{'forward': 0.6860505307351132, 'lateral': 0.8237167778177665, 'rotation': 0.7141897187776833, 'grasper': 0} -1.7052823848619028 -2.1591452772507456
{'forward': 0.12070690317228883, 'lateral': 0.29464083821275167, 'rotation': 0.9175986863952514, 'grasper': 0} -1.4114381205623943 -4.256954199579738
{'forward': 0.3364044240073505, 'lateral': 0.8958897245742696, 'rotation': -0.4497619915176079, 'grasper': 0} -2.0206224788877876 -2.9695870475529844
{'forward': 0.8753117312571487, 'lateral': 0.14235153342751294, 'rotation': 0.5798648580841133, 'grasper': 0} -1.695308668602138 -3.669014859267996
{'forward': 0.1734157994542742, 'lateral': 0.46506153199937983, 'rotation': 0.7673621156360357, 'grasper': 0} -1.309876289794346 -2.593909366041906
{'forward': 0.951206259515766, 'lateral': 0.8968647417815941, 'rotation': -0.7740626134857473, 'grasper': 0} -2.290313085608318 -3.2436402066356145
{'forward': 0.7174916088663617, 'lateral': 0.16546084744282852, 'rotation': 0.6692105242703033, 'grasper': 0} -1.5141130968507923 -2.435145628928037
{'forward': 0.495438802033508, 'lateral': 0.33017033636806326, 'rotation': 0.7670820440468833, 'grasper': 0} -1.6724497880592537 -2.749619324341598
{'forward': 0.810117674404762, 'lateral': 0.613845932618526, 'rotation': 0.3017744533300164, 'grasper': 0} -0.8768146791591107 -3.191427417062819
{'forward': 0.014359482280782543, 'lateral': 0.9363235301086706, 'rotation': 0.7790659918740179, 'grasper': 0} -0.8981060548889275 -3.9446208684240247
{'forward': 0.05775726631033107, 'lateral': 0.10337660855236408, 'rotation': 0.48734173758227906, 'grasper': 0} -1.5385913430800997 -3.6268190464689027
{'forward': 0.23975929922277706, 'lateral': 0.5601134660422612, 'rotation': -0.5394894468929925, 'grasper': 0} 1.0645622139320778 -5.06720304346134
{'forward': 0.6718138133209699, 'lateral': 0.865105420134858, 'rotation': -0.3263306179895802, 'grasper': 0} 0.3662887620847073 -4.149766398420049
{'forward': 0.5917056023070499, 'lateral': 0.7017081313055971, 'rotation': -0.41354623614340547, 'grasper': 0} -0.8707427145850772 -2.306102417595447
{'forward': 0.8291485657700909, 'lateral': 0.8658908849250797, 'rotation': 0.9306732042012036, 'grasper': 0} -0.21889088610996055 -3.2886114927959724
{'forward': 0.4873841495625236, 'lateral': 0.4980545303277618, 'rotation': -0.3967547106137346, 'grasper': 0} 0.531584907223646 -5.263643793868766
{'forward': 0.460677474283687, 'lateral': 0.8722613001571261, 'rotation': 0.11674854680946711, 'grasper': 0} -0.36700674594615634 -4.088468281533501
{'forward': 0.5995904620347752, 'lateral': 0.5987559288806433, 'rotation': -0.6983592731876034, 'grasper': 0} 0.06714701066516682 -2.751604426002274
{'forward': 0.011132097400837648, 'lateral': 0.4311326524180529, 'rotation': 0.9014782963467478, 'grasper': 0} 1.2236139131751145 -1.7354301730979103
{'forward': 0.5336291938421133, 'lateral': 0.16713229231386717, 'rotation': -0.05983851082543179, 'grasper': 0} 1.02976878082805 -4.402752933566873
{'forward': 0.9609104958276736, 'lateral': 0.8476778617281565, 'rotation': -0.18583195527889673, 'grasper': 0} 0.4963723131712072 -4.2465028301573255
{'forward': 0.41519012616265827, 'lateral': 0.13347592816690368, 'rotation': 0.21918487642637996, 'grasper': 0} 1.6130010471970309 -3.9026874682401598
{'forward': 0.8556326001955551, 'lateral': 0.961872571966745, 'rotation': -0.4493284113438232, 'grasper': 0} 1.1874162360581408 -6.566463058254868
{'forward': 0.5884865438661528, 'lateral': 0.579321958492535, 'rotation': 0.9564018633758467, 'grasper': 0} -1.0788091900577683 -5.486162216984653
{'forward': 0.3944812521030038, 'lateral': 0.7451833028017785, 'rotation': -0.910238231465446, 'grasper': 0} 1.78311634097534 -5.193247457399806
{'forward': 0.7125757514458186, 'lateral': 0.053653525037074545, 'rotation': 0.8481467250126442, 'grasper': 0} 0.9205649583259969 -5.452623673919447
{'forward': 0.28984086201781134, 'lateral': 0.7451379924036048, 'rotation': 0.20483770349345143, 'grasper': 0} 1.3582200745019861 -3.655605889771934
{'forward': 0.5003844936812174, 'lateral': 0.30612152292525785, 'rotation': 0.7002047340671891, 'grasper': 0} 0.21352335872811068 -2.818473613395909
{'forward': 0.4100793860047187, 'lateral': 0.23024477244889574, 'rotation': 0.7430969290924843, 'grasper': 0} -1.2833636930825492 -4.429611288905605
{'forward': 0.6047877111903202, 'lateral': 0.1548285647890304, 'rotation': 0.6985635634768328, 'grasper': 0} 1.5476168169705318 -5.504834517329016
{'forward': 0.2052874218402444, 'lateral': 0.7903827638776094, 'rotation': 0.45507558627762945, 'grasper': 0} 1.476863441911803 -3.1092509660987986
{'forward': 0.3352337667564197, 'lateral': 0.21280264997202236, 'rotation': 0.17220389117010493, 'grasper': 0} 1.6055193489570172 -4.741333867681021
{'forward': 0.46567218720742554, 'lateral': 0.9256674355199732, 'rotation': 0.4385261981078732, 'grasper': 0} 1.1173322361836995 -2.38697923076937
{'forward': 0.13400445769217773, 'lateral': 0.40359906146214, 'rotation': 0.8396236200445848, 'grasper': 0} -0.02071389277148228 -4.631632801218657
{'forward': 0.1571529320811088, 'lateral': 0.5917024574498336, 'rotation': -0.2783847967886002, 'grasper': 0} 0.14804854684308566 -3.9605472924238256
{'forward': 0.02505454137810459, 'lateral': 0.833884276000544, 'rotation': 0.04236385441885515, 'grasper': 0} 1.3112257035523953 -3.0839060954306774
{'forward': 0.382832077212216, 'lateral': 0.5842431603362778, 'rotation': -0.9337698652131041, 'grasper': 0} 1.3295236299792634 -3.57310752772338
{'forward': 0.8116191698177958, 'lateral': 0.8035479165139519, 'rotation': -0.09040487426417743, 'grasper': 0} 3.0127492807602323 -2.9275917690125937
{'forward': 0.032109584134857094, 'lateral': 0.4515195191698266, 'rotation': 0.11912195096820244, 'grasper': 0} 2.120993493067971 -1.001650015785998
{'forward': 0.3841616211346861, 'lateral': 0.19546584793871147, 'rotation': -0.42939491884675474, 'grasper': 0} 2.6670840734908268 -3.0467602438201027
{'forward': 0.9106483073278974, 'lateral': 0.9234493116493099, 'rotation': 0.5987129472155597, 'grasper': 0} 2.1912267262030696 -5.452868910053041
{'forward': 0.5594469212930391, 'lateral': 0.24147388874413, 'rotation': 0.23104401603654368, 'grasper': 0} 3.695937453788929 -3.2579949742022336
{'forward': 0.05806166746829622, 'lateral': 0.41209093901937566, 'rotation': -0.70762254556026, 'grasper': 0} 3.2338341690112884 -1.652938858517416
{'forward': 0.24648335016075062, 'lateral': 0.4546622587512661, 'rotation': -0.07584472972176903, 'grasper': 0} 2.5493831151087534 -1.7411792803142419
{'forward': 0.9101522245048338, 'lateral': 0.23748035879769158, 'rotation': -0.6022693171655191, 'grasper': 0} -1.5621081510776094 -0.47852843395574496
{'forward': 0.5359096687734247, 'lateral': 0.1763639607688623, 'rotation': 0.7902661511351483, 'grasper': 0} 1.6950775284026918 1.767114740126388
{'forward': 0.3031263051588815, 'lateral': 0.9455723295436755, 'rotation': 0.8778111150423713, 'grasper': 0} 0.19817801708120442 0.8757752878969711
{'forward': 0.37823740395688865, 'lateral': 0.4687471541837662, 'rotation': 0.6850288134820699, 'grasper': 0} -2.686111886733727 1.092962018903222
{'forward': 0.0508456508891133, 'lateral': 0.13397438157758124, 'rotation': -0.34233074481992243, 'grasper': 0} -0.8061181691008414 1.743896393119286
{'forward': 0.45223890414331136, 'lateral': 0.9757296876138547, 'rotation': -0.6501822276081202, 'grasper': 0} -1.004258513009745 2.414528450866854
{'forward': 0.5949514429151607, 'lateral': 0.8464598232871888, 'rotation': -0.8013149546596412, 'grasper': 0} -0.6160415673221564 0.6177612702182245
{'forward': 0.3703919282784186, 'lateral': 0.27012515586514174, 'rotation': -0.5172418127315093, 'grasper': 0} -1.8876771253242168 1.2232746018723333
{'forward': 0.6010836968159481, 'lateral': 0.5847255859323668, 'rotation': -0.3326425086796456, 'grasper': 0} -1.1070167379409668 2.64223666622361
{'forward': 0.7706203870551322, 'lateral': 0.9526566275803896, 'rotation': 0.0579587778382844, 'grasper': 0} -3.6320009984897297 3.069531624749146
{'forward': 0.5989849516723098, 'lateral': 0.48613087607571925, 'rotation': -0.1579756826643981, 'grasper': 0} -1.3462900420630604 3.61814811104162
{'forward': 0.3720107542206743, 'lateral': 0.5567753943105956, 'rotation': -0.6005187174974767, 'grasper': 0} -1.8114477221698166 2.794930979001549
{'forward': 0.6555639170679236, 'lateral': 0.20291403561092558, 'rotation': -0.3539288932843372, 'grasper': 0} -0.3241055029273525 2.899494722948134
{'forward': 0.892112746164859, 'lateral': 0.01168294501514855, 'rotation': -0.37332091497124, 'grasper': 0} -1.6764434407353406 3.086443776828702
{'forward': 0.4206968698170044, 'lateral': 0.01903851256700506, 'rotation': 0.23668772453377684, 'grasper': 0} -1.3344775214937385 2.2144722890476203
{'forward': 0.3089217042235587, 'lateral': 0.8084790289235696, 'rotation': 0.5436767853196396, 'grasper': 0} -0.8247020559948623 -0.20819139812240905
{'forward': 0.9718441257027443, 'lateral': 0.03071772835228448, 'rotation': 0.04932220601357318, 'grasper': 0} -0.12223409999990054 -0.5222195758880446
{'forward': 0.20348867751069288, 'lateral': 0.9319560290920121, 'rotation': -0.7169223877728472, 'grasper': 0} -0.048737351624538405 -0.8727710648746267
{'forward': 0.15600319803489082, 'lateral': 0.9045648912387804, 'rotation': -0.6653417491258229, 'grasper': 0} 0.024191624063689687 1.1026249253501703
{'forward': 0.5859003820598393, 'lateral': 0.8915977198943351, 'rotation': -0.5744783632044361, 'grasper': 0} 0.49449897913530094 -0.5935315737194742
{'forward': 0.5827665034906908, 'lateral': 0.5753106149697247, 'rotation': -0.746813304135427, 'grasper': 0} -0.6429040080342929 0.12058370894754944
{'forward': 0.47922352847361516, 'lateral': 0.23113111731380187, 'rotation': -0.34609461289797117, 'grasper': 0} 0.3932369478877149 -0.7219031712594415
{'forward': 0.3612937902151494, 'lateral': 0.88334250409141, 'rotation': -0.222368638117592, 'grasper': 0} -0.2704000329824794 -1.5537203826810355
{'forward': 0.053968353728661045, 'lateral': 0.15217394762896197, 'rotation': -0.7319965117041314, 'grasper': 0} 0.14594241504102 0.6231728865712114
{'forward': 0.9535818747075463, 'lateral': 0.7718098210312778, 'rotation': 0.49778165504544947, 'grasper': 0} -0.122294567476672 0.10492944670602355
{'forward': 0.19842219508846815, 'lateral': 0.6195545832784878, 'rotation': 0.8451359603963133, 'grasper': 0} 0.2587011719387533 -0.31253973494804654
{'forward': 0.495011914286526, 'lateral': 0.4134160094809184, 'rotation': -0.5978180871106482, 'grasper': 0} -3.9392643617150043 0.15313039527521255
{'forward': 0.28471687995628003, 'lateral': 0.6193980116929793, 'rotation': -0.6641046661508969, 'grasper': 0} 0.4324945897515704 -0.35701715319888194
{'forward': 0.5700458842547015, 'lateral': 0.5251013674545999, 'rotation': 0.3342205130748448, 'grasper': 0} -0.8156330411856061 2.4177424093807645
{'forward': 0.5670890478045432, 'lateral': 0.20443115559420655, 'rotation': 0.35060198046050406, 'grasper': 0} 0.09288386968580653 -0.15105625652407184
{'forward': 0.03449873727027719, 'lateral': 0.06538784728355351, 'rotation': -0.9536937983573432, 'grasper': 0} 1.403720455559835 -0.8536257971076964
{'forward': 0.06456550920215398, 'lateral': 0.8410875250020664, 'rotation': 0.20728087908981996, 'grasper': 0} -0.36365776491425095 -0.14245441021702732
{'forward': 0.4212490111117869, 'lateral': 0.9237061612580191, 'rotation': 0.8209833246261122, 'grasper': 0} 0.81805393322594 1.0791887408726666
{'forward': 0.06693264158364598, 'lateral': 0.4191590987104704, 'rotation': 0.8067063694388541, 'grasper': 0} 1.5433915551752762 0.9058022238870365
{'forward': 0.3701165634692214, 'lateral': 0.5748477505788705, 'rotation': -0.47711983957354454, 'grasper': 0} 1.4486027572285707 0.2238545675391208
{'forward': 0.09462845891603888, 'lateral': 0.08801474934112474, 'rotation': -0.9302750368995161, 'grasper': 0} -1.0671488832545037 -0.6406776970683268
{'forward': 0.41941472312051, 'lateral': 0.6221499192925952, 'rotation': 0.04197172571328833, 'grasper': 0} -1.8355090561154839 -0.31356297579404213
{'forward': 0.2903141363718932, 'lateral': 0.47792397329296055, 'rotation': -0.9914239765892758, 'grasper': 0} 0.430068361463384 1.0572294602879992
{'forward': 0.11102224132617766, 'lateral': 0.0873374230438011, 'rotation': 0.9737381396377744, 'grasper': 0} -0.6091755635814593 -0.8453627976273594
{'forward': 0.48154916222909905, 'lateral': 0.4881430523160335, 'rotation': 0.8812284395575876, 'grasper': 0} 1.793326693433869 0.7490879666798946
{'forward': 0.12246044068518658, 'lateral': 0.8082423703095455, 'rotation': 0.1619983470882287, 'grasper': 0} 0.5888219800659158 -0.6491693195473829
{'forward': 0.4230740139875778, 'lateral': 0.8362417455416983, 'rotation': 0.39411660905182266, 'grasper': 0} -0.35322345386799725 1.5970333886000105
{'forward': 0.22278757818132078, 'lateral': 0.9394320283022644, 'rotation': 0.6348907694270578, 'grasper': 0} -0.4208626968602971 -1.9997181781833717
^CTraceback (most recent call last):
  File "./src/swarm_rescue/launcher.py", line 207, in <module>
    launcher.go()
  File "./src/swarm_rescue/launcher.py", line 167, in go
    result = self.one_round(eval_config, num_round + 1)
  File "./src/swarm_rescue/launcher.py", line 130, in one_round
    my_gui.run()
  File "/home/gabriel/Documentos/X/2A/PSC/drone-swarm-psc/src/swarm_rescue/spg_overlay/gui_map/gui_sr.py", line 124, in run
    self._playground.window.run()
  File "/home/gabriel/Documentos/X/2A/PSC/drone-swarm-psc/env/lib/python3.8/site-packages/arcade/application.py", line 257, in run
    arcade.run()
  File "/home/gabriel/Documentos/X/2A/PSC/drone-swarm-psc/env/lib/python3.8/site-packages/arcade/window_commands.py", line 289, in run
    pyglet.app.run()
  File "/home/gabriel/Documentos/X/2A/PSC/drone-swarm-psc/env/lib/python3.8/site-packages/pyglet/app/__init__.py", line 107, in run
    event_loop.run(interval)
  File "/home/gabriel/Documentos/X/2A/PSC/drone-swarm-psc/env/lib/python3.8/site-packages/pyglet/app/base.py", line 185, in run
    platform_event_loop.step(timeout)
  File "/home/gabriel/Documentos/X/2A/PSC/drone-swarm-psc/env/lib/python3.8/site-packages/pyglet/app/xlib.py", line 112, in step
    pending_devices, _, _ = select.select(self.select_devices, (), (), timeout)
KeyboardInterrupt

(env) (base) gabriel@gabriel-Inspiron-15-3515:~/Documentos/X/2A/PSC/drone-swarm-psc$ python3.8 ./src/swarm_rescue/launcher.py
The team 'Ohms in Black' n°2, with RIBAS Otávio, MICHEL-DELETIE Gregoire, TONLE Coralie, TOSTES MESSIAS PEREIRA Gabriel, PEREIRA DE CARVALHO Gabriel

*** Map: MyMapIntermediate01, special zones: none
{'forward': 0.28053992434162767, 'lateral': 0.6968243616165368, 'rotation': 0.44975350850741735, 'grasper': 0} 1.041086633962152 -0.7430807949290141
{'forward': 0.686521562371393, 'lateral': 0.9264819963151661, 'rotation': -0.20028405002248872, 'grasper': 0} 0.14484765085290974 -0.9310309653600228
{'forward': 0.4552646312587666, 'lateral': 0.8287037307236402, 'rotation': 0.2346997269139175, 'grasper': 0} -0.4101668414511437 -2.1372097115100814
{'forward': 0.5108551510951228, 'lateral': 0.7368658868702713, 'rotation': 0.46511814697538867, 'grasper': 0} -1.1164600497309607 -1.358102926662653
{'forward': 0.5793565318049605, 'lateral': 0.891824905449005, 'rotation': 0.6573466597726572, 'grasper': 0} -1.2198021795375666 -1.9078551836282571
{'forward': 0.7090818671930529, 'lateral': 0.8546307320043516, 'rotation': -0.9409352381310236, 'grasper': 0} -0.8096905626816238 -3.4937018729057314
{'forward': 0.09797167691432973, 'lateral': 0.6753717039360169, 'rotation': -0.3934367916073347, 'grasper': 0} -0.1731703728443108 -2.7114680074445943
{'forward': 0.38738334978652, 'lateral': 0.34820671214567245, 'rotation': -0.518647693845175, 'grasper': 0} -0.1741001003108522 -0.9729968368633166
{'forward': 0.4627446601283699, 'lateral': 0.42677279505055987, 'rotation': -0.7102901043966732, 'grasper': 0} 0.09253188920030198 -2.8559492730887968
{'forward': 0.15026455061843003, 'lateral': 0.16822388285076628, 'rotation': -0.6379782640240073, 'grasper': 0} 0.14058133103259252 -2.913099519520287
{'forward': 0.1322183569095453, 'lateral': 0.6567566960784387, 'rotation': -0.13591260642236902, 'grasper': 0} -0.8121869911324779 -2.458768974346185
{'forward': 0.09272880063703226, 'lateral': 0.336220919722961, 'rotation': -0.8847583682859779, 'grasper': 0} -0.3669510258171158 -2.968902874167881
{'forward': 0.1506449714069077, 'lateral': 0.46558494507633974, 'rotation': 0.6567017434141409, 'grasper': 0} -0.8887583683201115 -2.9008054797229192
{'forward': 0.7162950734930144, 'lateral': 0.7950879305643731, 'rotation': 0.6123540516077786, 'grasper': 0} -2.4270644449606493 -4.339161583184605
{'forward': 0.9526277731009701, 'lateral': 0.6353714825947433, 'rotation': 0.7429000988175427, 'grasper': 0} -1.3744265106856233 -2.6889847399482534
{'forward': 0.6998532675545874, 'lateral': 0.3389721806461091, 'rotation': -0.20494357297381627, 'grasper': 0} -1.212230869403811 -2.612988577515708
{'forward': 0.35579039775851073, 'lateral': 0.9654136970214791, 'rotation': -0.22588711330512368, 'grasper': 0} -2.532122831704328 -3.405403084610654
{'forward': 0.320913468813975, 'lateral': 0.9264035450781072, 'rotation': -0.7478524085427036, 'grasper': 0} -2.0055293012387096 -2.6103556787851545
{'forward': 0.6018945227836587, 'lateral': 0.20345692914962976, 'rotation': -0.16846828949208903, 'grasper': 0} -0.4434560186678027 -2.7346766174949266
{'forward': 0.1741668776404317, 'lateral': 0.8225012838982464, 'rotation': 0.038860275161293645, 'grasper': 0} -1.6053172435225065 -3.9094450801559333
{'forward': 0.8025671093431976, 'lateral': 0.3883623156253938, 'rotation': 0.02763818328205825, 'grasper': 0} -2.736136688333204 -3.3519044946890233
{'forward': 0.3183259696340146, 'lateral': 0.276235543972118, 'rotation': -0.826160401142291, 'grasper': 0} -2.428662546435305 -3.5115089397392296
{'forward': 0.5722284559285211, 'lateral': 0.8612892855471486, 'rotation': 0.568952764647632, 'grasper': 0} -3.9051906064526634 -1.8308101031748976
{'forward': 0.33102010979529295, 'lateral': 0.3867450645047291, 'rotation': -0.5857303517329231, 'grasper': 0} -3.3139827875811534 -1.3839741017813694
{'forward': 0.029802548017809016, 'lateral': 0.8716349724655609, 'rotation': 0.8657686749095803, 'grasper': 0} -2.855534622723667 -3.770928521154744
{'forward': 0.2874875828585388, 'lateral': 0.952693244385925, 'rotation': 0.24712487044359976, 'grasper': 0} -3.1474925112543133 -4.81667814636053
