{'forward': 0.5, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} 2.7965973719716786 -2.1926489644097273 3.4870409794510557
{'forward': 0.5, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} 2.697759698122592 -1.7614271447777696 1.9823778430175842
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} 2.6140549859382283 -2.305278748719786 1.7625811221673544
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} 2.6842724815240073 -3.3051550898830726 2.112104912746064
{'forward': 0.5, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} 2.774541504300556 -3.7688088836956126 2.7517118447550164
{'forward': 0.5, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} 2.7174574989079776 -4.066675368896057 3.6043668906225452
{'forward': 0.5, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} 2.62020134915789 -4.906105122251859 1.199645242373582
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} 2.5262982025662577 -1.668983853442569 1.6967896437870555
{'forward': 0.5, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} 2.591182831083498 -1.0977891307152277 1.127744365838856
{'forward': 0.5, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} 2.514966195117772 -1.067288926048377 0.43705542805925734
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} 2.4237300096857037 -3.052569004088326 2.731472608312538
{'forward': 0.5, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} 2.48856806482609 -2.610779211114391 1.2062366392646968
{'forward': 0.5, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} 2.4042788655555487 -2.44233969405326 2.5381542870522824
{'forward': 0.5, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} 2.3259417408416176 -2.2628126724428057 1.3041900883299382
{'forward': 0.5, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} 2.248928459892996 -3.193301417788774 0.9333449185795111
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.0, 'grasper': 0} 2.148735723207439 -2.743940232073271 2.283537162351309
{'forward': 0.5, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} 2.182460344829983 -2.440479961082616 3.2902673342040014
{'forward': 0.5, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} 2.1036761074303287 -0.38460743656690966 3.397604278440811
{'forward': 0.5, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} 1.9925586575456284 -2.6842541263884527 1.453599558593794
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} 1.9116744230174323 -0.6787105337219259 -0.7747793910534782
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} 1.986230399151494 -0.8456995405144312 1.0228030466121254
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} 2.063508573466284 -2.5811164126739925 4.086855078268897
{'forward': 0.5, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} 2.139263571609119 -0.09589711043102511 0.9929081006388216
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.0, 'grasper': 0} 2.062262862992199 0.17403339669715479 2.883284905992678
{'forward': 0.5, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} 2.078639501586675 -3.626352823403039 2.2047036919173557
{'forward': 0.5, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} 2.0092826337619423 -3.293490582526033 2.307404692007818
{'forward': 0.5, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} 1.9068192249907474 -1.0154755394678716 1.493803637625728
{'forward': 0.5, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} 1.813920549352921 -0.777120082652857 1.496023300601415
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} 2.787746565420031 0.6978907041412299 -1.1607849459790884
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} 2.8407743991827807 -1.581857329510683 0.9032521335641661
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} 2.923676414433567 -0.18799663523248 -1.3724073351543353
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} 2.9981765792968034 -0.24471517057492065 1.4327534613287298
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} 3.1037155083692234 -1.998719349679277 0.255828275523001
{'forward': 0.5, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -3.108176539859064 -2.294517608765318 0.432382175167092
{'forward': 0.5, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} 3.092278108281131 -0.9786713290030775 2.3658210702888596
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} 3.005644393404072 -0.8715150437753891 -0.007510904017735243
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} 3.080965067443964 -2.5950797118596824 0.47771946915602825
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -3.1305931856996634 -3.3694357229239813 -0.12202098725909138
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -3.0602066721794916 -0.6357939706153388 -0.29495853655282644
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -2.9648200520588066 -1.3945186671979286 0.2733757340784848
{'forward': 0.5, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -2.880694589512634 -2.921575890995882 -0.4844061726472262
{'forward': 0.5, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -2.9495151283372443 -1.0906373625514902 -0.6606737723249836
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -3.0239226714697676 -3.4375051482571735 -0.06055161823485378
{'forward': 0.5, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -2.9369381384473603 -2.2096366513739554 -0.556397063958471
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -3.007890134885245 -2.799006515820736 -0.9395438156229261
{'forward': 0.5, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -2.9140851668385115 -1.6981002153381155 0.00865044406721438
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -3.000346704074057 -2.981601991910736 -1.1047588454833317
{'forward': 0.5, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -2.9095927762924045 -2.8674516795938416 -0.9593023346434109
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -2.978388247634919 -2.522794552645337 0.09098059908617984
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -2.9012008430447715 -2.2476970474214397 0.7852783257322216
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -2.796229457214433 -2.121195718771844 0.37090045960096063
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -2.7322731147213415 -3.5457642405449974 -0.5016379811108891
{'forward': 0.5, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -2.630609376061038 -2.7353464448693785 -1.6894985723589144
{'forward': 0.5, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -2.7306598954177637 -2.673273056191192 0.442675917949245
{'forward': 0.5, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -2.807731969915622 -3.8745213836122048 -1.3315217991842871
{'forward': 0.5, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -2.893155597276413 -4.525081008207593 -0.6932503891462716
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -2.9804283440295243 -3.4171113473202297 -1.8984656102472997
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -2.8737226943479417 -2.701833612502952 -1.7722792980664224
{'forward': 0.5, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -2.7832256796897434 -3.6855534185266663 0.07870384274126252
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -2.8762578686401588 -2.2199072326795886 -0.3609176324297465
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -2.7853590719676995 -3.478591570548531 -0.14393208803487312
{'forward': 0.5, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -2.703754065387265 -1.8111400232615154 -1.5454483201419436
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -2.784795379325536 -4.2764813193437305 -1.4471732074358385
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -2.6976862672880255 -2.478318654482024 -1.2087474739846158
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -2.6223206503654333 -2.824259302530436 -0.7526083936430155
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -2.5164796697169054 -1.538530452171841 -2.5459129801625977
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -2.4162484545265492 -2.0411135743560465 0.29084863145867246
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -2.3135245048624142 -2.8938153910411586 -1.4543151714954803
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -2.228080119957279 -1.5743387264760997 -1.7516256778187937
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -2.1410512770650745 -2.167290324398209 -0.36910124091569685
{'forward': 0.5, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -2.06847558401341 -3.1979598783287884 -1.9046009128930734
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -2.158891321379057 -4.889618111510686 -0.8300193343091138
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -2.0768010689679026 -2.274304655205583 -1.9266396311557799
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -1.9740914823911386 -2.289628933192148 -3.345674800284968
{'forward': 0.5, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -1.8956881375878383 -0.9697378267953525 -1.974448106112817
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -1.9893419642027517 -1.5310105962041973 -1.491589368367201
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -1.9240160586179411 -1.6057094342698974 -1.9122326183001377
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -1.8669455127193362 -1.4682266040810816 -2.265331659445053
{'forward': 0.5, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -1.7727074407688506 -1.9390316692655176 -2.382904423693077
{'forward': 0.5, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -1.853072849973758 -2.0668628063280607 -2.5733086564756604
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -1.947169756226073 -1.9187444356824699 -1.348392380845823
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -1.8740676762905526 -3.2387230570337806 -3.0473089071302013
{'forward': 0.5, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -1.7753157229004681 -2.5682329470940317 -3.2285181869433615
{'forward': 0.5, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -1.8371140134788146 -1.5121917355154721 -2.3280885687660344
{'forward': 0.5, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -1.93057217988746 -0.4392900342276391 -3.361540739053197
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -2.014196339513361 -2.5971144239387343 -3.387689020627853
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -1.9517003340495418 1.540020806199692 -2.619648148365094
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -1.844414806684701 -2.713040833239205 -3.4774460559902636
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -1.7499821229502484 -0.8641176019033594 -1.924341555021499
{'forward': 0.5, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -1.6852466531681787 -1.2700597847300799 -2.400800769542009
{'forward': 0.5, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -1.7637028404231594 0.09375621860988304 -0.49480290535139204
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -1.8175015618682024 -0.11692442055382912 -1.5696239863693648
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -1.722394568754584 -0.32687977444450667 -3.283451656221395
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -1.650742426348416 -1.507155913031312 -1.3541004401373868
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -1.5669123083771006 -1.848876214878743 -2.886592054557994
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -1.4744250505344256 0.1964518243443365 -1.9022464111943123
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -1.3858530013995594 -0.04945497910358654 -2.520389738839043
{'forward': 0.5, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -1.3052306496533648 -1.2885661701454296 -2.615070132519321
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -1.3815771712208988 -0.3139311641135407 -2.0145631738205054
{'forward': 0.5, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -1.313065396816248 0.8072267962402861 -2.214059307733052
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -1.395126025596245 -0.22116690504833514 -4.175497651512327
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -1.3246582983085584 -0.7720583016521516 -2.495833466152032
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -1.2226426132759611 -0.8154141554449836 -2.468492620254981
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -1.1001971001252806 -0.20429529719746142 -1.4687747840250474
{'forward': 0.5, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -1.0075710564097125 0.6726419828476651 -1.4430560594368238
{'forward': 0.5, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -1.0978240415535732 1.162607977511982 -2.4957221311437223
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -1.197881258498817 0.9369229254468507 -4.0050699870393665
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -1.123591318307489 1.5794066884712379 -3.7914742400921924
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -1.075461703930908 0.5599893060833097 -2.805901983544369
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -1.0053874527801683 0.35518256184730035 -2.4841104961488965
{'forward': 0.5, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -0.9332719979312789 -0.6346831692327441 -3.415007276471041
{'forward': 0.5, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -1.0339437243391547 2.3677727646218614 -2.0305028803593395
{'forward': 0.5, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -1.137526270110527 0.42763619447239876 0.04918589784261007
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -1.2115804625800102 2.9079758897274246 -3.355047856063367
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -1.108178926265806 1.1399683949941561 -3.777889381221109
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -1.0035235061354344 0.01905891036290086 -4.005679702257613
{'forward': 0.5, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -0.9146154648893416 -0.251574089558261 -1.5026297189622575
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -0.9853842576673308 2.651138315916512 -3.7169322015496142
{'forward': 0.5, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -0.8974156524058796 1.430880917115445 -2.9006976619010914
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -0.9798082881476731 1.9071487176697133 -3.0795491012488903
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -0.9306328434170692 1.6312003222134877 -2.0070915453069595
{'forward': 0.5, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -0.8392583442671571 2.5935305828993194 -0.6884984015795581
{'forward': 0.5, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -0.908521429599948 1.649349614087697 -0.6967388590097308
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -0.9828324144213156 0.0730663708540078 -1.7354265216141798
{'forward': 0.5, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -0.8909782394444887 1.9878963270585928 -3.3309883991923606
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -0.981750028637284 0.7086302514045144 -3.1458227126550256
{'forward': 0.5, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -0.8940221453772215 1.5400391206886468 -2.517288249719627
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -0.989263078790962 0.5458996073987237 -2.7809395510189745
{'forward': 0.5, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -0.9002585639884053 0.5212711804529704 -2.154658430766915
{'forward': 0.5, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -0.9828321133605424 1.8788133287592643 -1.643991300343778
{'forward': 0.5, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -1.0847657727224473 0.47070867381151515 -2.9860895485655945
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -1.148328869153438 1.7121752888132562 -3.0198366039759534
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -1.0751751927095103 3.5089550300313874 -1.6873359414553093
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -1.0015478027783802 2.0044273673311466 -1.176823862137283
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -0.8935966891356784 1.3289511553487046 -2.2361772644088873
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -0.7931074073894369 0.8115795420921188 -0.4711142249653406
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -0.6915764492550682 2.0481258906172854 -3.1650584647147255
{'forward': 0.5, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -0.61196418740853 -0.4553319099995008 -1.438189305312335
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -0.6974862432569018 2.0559722069766906 -2.2437314252387424
{'forward': 0.5, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -0.5870896256077645 0.5274371924504351 -2.251192836683927
{'forward': 0.5, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -0.6603847771339151 1.9490955055756558 0.40829478080436843
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -0.7384517854580928 2.7834249922919696 -2.0961788512349244
{'forward': 0.5, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -0.6589456218343575 0.8569970677356196 -1.895393752071783
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -0.7482392391689512 0.43748967189952737 -1.3454723706499152
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -0.662532005093718 1.422320999084974 -1.837703281911132
{'forward': 0.5, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -0.5763315068995274 -0.4136090432579067 -0.41732046555871705
{'forward': 0.5, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -0.6453984435312359 1.3412176647705962 -5.703134943326589
{'forward': 0.5, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -0.7464763806472305 2.555593807137029 0.037426033605129305
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -0.8401470271587748 1.775570783856324 -3.0829872786121513
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -0.754904188386579 1.5317009202482552 -2.5894822130467645
{'forward': 0.5, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -0.666295805819896 0.8217267673462061 -2.1368979489185733
{'forward': 0.5, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -0.7687250598553672 2.60817068167259 -3.786618986428863
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -0.8370985981146482 3.0317942022138595 -1.9872802774288516
{'forward': 0.5, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} -0.7585753431505466 2.4206817243941714 -4.226341416367177
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -0.8676621346782065 3.3081327409747985 -3.7766364498617406
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -0.7785432017936418 1.7612765062354185 -1.5532236591522093
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -0.7114118448850397 3.703597624843866 -2.201521850142427
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -0.650922284202001 0.6998239882718735 -0.6450849557852649
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -0.5851971461069958 -0.6314514880169781 -0.33517039457305486
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -0.5094968492336482 1.2394994436530737 -2.431706240604342
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -0.43509420137617694 2.062809169793553 -0.6887305429090844
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -0.3457726588026597 1.541986298102131 -2.2513883576446148
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -0.25198968703202507 -0.26367816946853395 -3.096812409679572
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -0.1862517729451163 2.224013481672955 -1.802839120861492
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -0.10729181210969241 1.985031580988732 -3.0086433849261027
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} -0.0033236639748572827 3.378321702058912 -3.082211584387906
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} 0.09213017590309835 2.1341422597918154 -0.6400140712339066
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} 0.18778884155832776 2.394862691792099 -1.557584002599512
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} 0.2989316763271659 1.0013317675648636 -0.15822329600500495
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} 0.3578024236658828 4.187176089683561 -0.3506323564316176
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} 0.43338324476280166 2.261445379721465 -0.6125854364102565
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} 0.5548422084801801 2.147205011887678 0.48539324529889427
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} 0.6526299739020351 0.7850148106314805 1.7447875269128446
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} 0.7322225775784488 3.5047811042797434 0.42048715507357315
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} 0.8269509413305198 1.5296447592787104 0.08806807272489436
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} 0.9152189328133256 2.4515247053461167 1.213033503801725
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} 0.987606277851726 1.6390776753072487 1.0253841723703516
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} 1.0680428130133341 1.1323881901486743 3.077717201226392
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} 1.1586974796538918 0.5879746658454224 0.30981520828613895
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} 1.2516911765789018 1.9782785497603754 1.320106318573366
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} 1.3467767975876122 3.870071596573098 0.6566424257966048
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} 1.4247869050602047 3.7569550422751945 2.344832378867025
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} 1.5129019151525744 2.9030047821411813 1.5092315505692682
{'forward': 0.5, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} 1.6205309058256283 1.457963465428918 1.0381569406404623
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} 1.5318651569867008 4.213070161121209 2.5245757164739047
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} 1.6302224041527928 2.706258618364984 3.2823289971729253
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} 1.7012636731563342 0.9882491256767025 1.3446759265017363
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} 1.8229343775054172 1.2228835860300933 2.572334374679272
{'forward': 0.5, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} 1.8815436938836836 1.2976447820822727 0.412915514471905
{'forward': 0.5, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} 1.793937661352368 -0.12212981633382469 2.963910477931762
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} 1.6911184946365996 0.585898449145418 0.8532597552385823
{'forward': 0.5, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} 1.7879174760004428 -1.5025907822560498 0.15779683363952302
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} 1.7314152961203284 -0.49057938845430726 1.311716735510572
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.0, 'grasper': 0} 1.8183547268627445 1.244384141813157 2.072749557590285
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} 1.8140510563729695 -1.0132897301630237 4.253652710192654
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} 1.8939695057619694 0.18480896400456004 2.258041827369752
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} 1.9808453361681462 0.032276152332599395 2.0996409622572685
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} 2.0590505238740437 0.012150140755579741 1.8595332215471387
{'forward': 0.5, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} 2.1533363719370886 1.280481221600894 2.0779037819134345
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} 2.055996235791909 -1.5239977003621448 3.3930562433250913
{'forward': 0.5, 'lateral': 0.0, 'rotation': 0.5, 'grasper': 0} 2.1565630033329466 -2.4959028170757733 2.2448033301586605
{'forward': 0.5, 'lateral': 0.0, 'rotation': -0.5, 'grasper': 0} 2.2427856249038323 -1.8082173420131653 2.451133488247649
